Date,AAPL,AMZN,GOOGL,JPM,MSFT,SPY
2024-04-08,166.77713012695312,185.19000244140625,153.48899841308594,190.28062438964844,417.2678527832031,505.0945739746094
2024-04-09,167.98501586914062,185.6699981689453,155.2235870361328,189.0055694580078,418.9287414550781,505.67889404296875
2024-04-10,166.1138153076172,185.9499969482422,154.76763916015625,187.39495849609375,415.9607849121094,500.6155090332031
2024-04-11,173.3017120361328,189.0500030517578,158.0089111328125,187.35659790039062,420.5502624511719,504.3934631347656
2024-04-12,174.7967071533203,186.1300048828125,156.34365844726562,175.23878479003906,414.624267578125,497.43133544921875
2024-04-15,170.97503662109375,183.6199951171875,153.4989013671875,175.33465576171875,406.5067138671875,491.199462890625
2024-04-16,167.69789123535156,183.32000732421875,153.0429229736328,173.3310089111328,407.4304504394531,490.3035888671875
2024-04-17,166.3316192626953,181.27999877929688,154.10353088378906,172.64073181152344,404.7377014160156,487.4018859863281
2024-04-18,165.38113403320312,179.22000122070312,154.63876342773438,173.76239013671875,397.2982177734375,486.39892578125
2024-04-19,163.3614044189453,174.6300048828125,152.73562622070312,178.1244354248047,392.23712158203125,482.1535339355469
2024-04-22,164.19305419921875,177.22999572753906,154.90640258789062,181.5853271484375,394.0453796386719,486.5936584472656
2024-04-23,165.24253845214844,179.5399932861328,156.8689727783203,184.20252990722656,400.5413513183594,492.367919921875
2024-04-24,167.3414764404297,176.58999633789062,157.7313690185547,185.1036834716797,402.00567626953125,492.1342468261719
2024-04-25,168.20281982421875,173.6699981689453,154.6288604736328,185.3817138671875,392.15850830078125,490.2646789550781
2024-04-26,167.61868286132812,179.6199951171875,170.43865966796875,185.49676513671875,399.3129577636719,494.9093322753906
2024-04-29,171.7769775390625,180.9600067138672,164.68966674804688,185.29542541503906,395.3131103515625,496.66204833984375
2024-04-30,168.6384735107422,175.0,161.34925842285156,183.8190460205078,382.61590576171875,488.79437255859375
2024-05-01,167.61868286132812,179.0,162.41978454589844,183.93409729003906,388.1291809082031,487.2071533203125
2024-05-02,171.31166076660156,184.72000122070312,165.15550231933594,183.7423553466797,390.9791564941406,491.7641906738281
2024-05-03,181.5588836669922,186.2100067138672,165.7700958251953,182.63986206054688,399.6470642089844,497.85980224609375
2024-05-06,179.9054412841797,188.6999969482422,166.62254333496094,184.0683135986328,406.4084167480469,503.0010681152344
2024-05-07,180.58859252929688,188.75999450683594,169.74481201171875,183.82861328125,402.2808837890625,503.5561218261719
2024-05-08,180.92520141601562,188.0,167.89126586914062,187.5675506591797,403.46014404296875,503.6047668457031
2024-05-09,182.73704528808594,189.5,168.46617126464844,189.3411102294922,405.2094421386719,506.50640869140625
2024-05-10,181.4779510498047,187.47999572753906,167.16766357421875,190.55862426757812,407.5876770019531,507.1589660644531
2024-05-13,184.6802215576172,186.57000732421875,167.6533660888672,190.52027893066406,406.5853271484375,507.2270812988281
2024-05-14,185.8203125,187.07000732421875,168.8428192138672,193.18544006347656,409.3763427734375,509.55426025390625
2024-05-15,188.09066772460938,185.99000549316406,170.99374389648438,193.7606658935547,416.5338439941406,515.8641357421875
2024-05-16,188.20962524414062,183.6300048828125,172.6490936279297,194.10577392578125,414.4761657714844,514.802734375
2024-05-17,188.2393798828125,184.6999969482422,174.51255798339844,196.3299560546875,413.708251953125,515.542724609375
2024-05-20,189.3993377685547,183.5399932861328,175.36500549316406,187.5004425048828,418.7589416503906,516.13671875
2024-05-21,190.69810485839844,183.14999389648438,176.2868194580078,191.27767944335938,422.40167236328125,517.4026489257812
2024-05-22,189.2605438232422,183.1300048828125,174.8297576904297,190.11764526367188,423.85870361328125,515.9127807617188
2024-05-23,185.2750701904297,181.0500030517578,172.0246124267578,188.78506469726562,420.3932189941406,512.1444702148438
2024-05-24,188.34844970703125,180.75,173.4519500732422,192.4185028076172,423.5043029785156,515.5330810546875
2024-05-28,188.3583526611328,182.14999389648438,174.84954833984375,191.25845336914062,423.66180419921875,515.893310546875
2024-05-29,188.65576171875,182.02000427246094,174.35397338867188,189.9259033203125,422.5296325683594,512.2807006835938
2024-05-30,189.64720153808594,179.32000732421875,170.59727478027344,191.0955047607422,408.2539978027344,508.8824157714844
2024-05-31,190.59893798828125,176.44000244140625,170.98385620117188,194.2592010498047,408.70684814453125,513.5173950195312
2024-06-03,192.36366271972656,178.33999633789062,171.64796447753906,193.48263549804688,407.12176513671875,513.93603515625
2024-06-04,192.680908203125,179.33999633789062,172.26251220703125,190.9325408935547,409.63232421875,514.5106201171875
2024-06-05,194.18788146972656,181.27999877929688,173.8682861328125,189.11102294921875,417.4494323730469,520.6256103515625
2024-06-06,192.80978393554688,185.0,175.1766815185547,188.77549743652344,417.9515075683594,520.6158447265625
2024-06-07,195.1990966796875,184.3000030517578,172.92662048339844,191.68988037109375,417.29193115234375,519.9830322265625
2024-06-10,191.46145629882812,187.05999755859375,173.67088317871094,191.3639373779297,421.2497253417969,521.589599609375
2024-06-11,205.3709716796875,187.22999572753906,175.26856994628906,186.330810546875,425.9853210449219,522.8457641601562
2024-06-12,211.24014282226562,186.88999938964844,176.4296112060547,183.6177215576172,434.23565673828125,527.1398315429688
2024-06-13,212.4000701904297,183.8300018310547,173.81973266601562,185.65972900390625,434.74761962890625,528.2012939453125
2024-06-14,210.66513061523438,183.66000366210938,175.43724060058594,185.7747802734375,435.7223205566406,528.5227661132812
2024-06-17,214.8092498779297,184.05999755859375,175.8838348388672,186.92520141601562,441.4325256347656,532.7291870117188
2024-06-18,212.44964599609375,182.80999755859375,173.75027465820312,188.86175537109375,439.4339904785156,534.0826416015625
2024-06-20,207.87925720214844,186.10000610351562,174.95101928710938,190.4627685546875,438.80389404296875,532.6318359375
2024-06-21,205.7080841064453,189.0800018310547,178.25552368164062,188.19065856933594,442.8207092285156,531.9176635742188
2024-06-24,206.35247802734375,185.57000732421875,177.84866333007812,190.6641082763672,440.7434387207031,530.1885375976562
2024-06-25,207.27450561523438,186.33999633789062,182.62184143066406,189.88754272460938,443.97259521484375,532.2303466796875
2024-06-26,211.41860961914062,193.61000061035156,182.47300720214844,189.27398681640625,445.1639099121094,532.8945922851562
2024-06-27,212.26129150390625,197.85000610351562,183.99131774902344,190.94210815429688,445.8432312011719,533.734619140625
2024-06-28,208.8112030029297,193.25,180.7562255859375,193.9044647216797,440.0345764160156,531.6343383789062
2024-07-01,214.8885498046875,197.1999969482422,181.58982849121094,196.9626922607422,449.6631774902344,532.728515625
2024-07-02,218.37832641601562,200.0,183.82261657714844,200.20306396484375,452.1737365722656,536.3136596679688
2024-07-03,219.64730834960938,197.58999633789062,184.39816284179688,200.06883239746094,453.64068603515625,538.7069702148438
2024-07-05,224.3961639404297,200.0,189.14158630371094,197.41783142089844,460.32562255859375,541.8134155273438
2024-07-08,225.8634796142578,199.2899932861328,187.58358764648438,197.78414916992188,459.02606201171875,542.438720703125
2024-07-09,226.71607971191406,199.33999633789062,187.5339813232422,200.1555938720703,452.42974853515625,542.9661865234375
2024-07-10,230.97915649414062,199.7899932861328,189.71714782714844,200.3194580078125,459.03594970703125,548.3389892578125
2024-07-11,225.61561584472656,195.0500030517578,184.1501007080078,199.98207092285156,447.6646423339844,543.6107788085938
2024-07-12,228.56011962890625,194.49000549316406,183.65391540527344,197.56243896484375,446.5323791503906,547.0396728515625
2024-07-15,232.38694763183594,192.72000122070312,185.1027374267578,202.48846435546875,446.93603515625,548.5440673828125
2024-07-16,232.80335998535156,193.02000427246094,182.5126953125,205.92996215820312,442.5647888183594,551.797119140625
2024-07-17,226.9143524169922,187.92999267578125,179.63487243652344,209.06295776367188,436.6575927734375,544.0602416992188
2024-07-18,222.25473022460938,183.75,176.33038330078125,202.4209747314453,433.55633544921875,539.8792114257812
2024-07-19,222.38363647460938,183.1300048828125,176.30059814453125,202.2281951904297,430.3468017578125,536.2941284179688
2024-07-22,222.03663635253906,182.5500030517578,180.27992248535156,202.71017456054688,436.0865783691406,541.8232421875
2024-07-23,223.0775909423828,186.41000366210938,180.39898681640625,202.75840759277344,437.96697998046875,540.9733276367188
2024-07-24,216.66314697265625,180.8300018310547,171.30908203125,201.08103942871094,422.2637939453125,528.7134399414062
2024-07-25,215.6221923828125,179.85000610351562,166.00001525878906,201.15817260742188,411.92626953125,525.958740234375
2024-07-26,216.08816528320312,182.5,165.72215270996094,204.59963989257812,418.6899719238281,531.8493041992188
2024-07-29,216.36575317382812,183.1999969482422,168.23281860351562,203.2596893310547,420.1274108886719,532.1619262695312
2024-07-30,216.92095947265625,181.7100067138672,168.98696899414062,207.4434356689453,416.3763427734375,529.4658203125
2024-07-31,220.17276000976562,186.97999572753906,170.22743225097656,205.13949584960938,411.8770446777344,538.0720825195312
2024-08-01,216.48472595214844,184.07000732421875,169.4534149169922,200.47373962402344,410.6562194824219,530.452392578125
2024-08-02,217.97183227539062,167.89999389648438,165.38478088378906,191.97122192382812,402.1695556640625,520.576171875
2024-08-05,207.47279357910156,161.02000427246094,158.03147888183594,187.8838653564453,389.0359802246094,505.4151306152344
2024-08-06,205.45028686523438,161.92999267578125,157.0788116455078,193.1280059814453,393.4269714355469,510.0748291015625
2024-08-07,208.01806640625,162.77000427246094,157.7238311767578,193.18585205078125,392.2652587890625,506.6654357910156
2024-08-08,211.47808837890625,165.8000030517578,160.79019165039062,196.71409606933594,396.4593505859375,518.378173828125
2024-08-09,214.38291931152344,166.94000244140625,162.4176483154297,198.39146423339844,399.7378234863281,520.6640625
2024-08-12,215.91146850585938,166.8000030517578,161.04820251464844,198.76744079589844,400.5155944824219,520.9376831054688
2024-08-13,219.62362670898438,170.22999572753906,162.90386962890625,200.45443725585938,407.6041564941406,529.5047607421875
2024-08-14,220.0703125,170.10000610351562,159.14288330078125,202.671630859375,410.4101257324219,531.1752319335938
2024-08-15,223.04795837402344,177.58999633789062,160.06578063964844,203.9344940185547,415.2626953125,540.2797241210938
2024-08-16,224.36810302734375,177.05999755859375,161.7130889892578,206.26734924316406,412.73779296875,541.4910888671875
2024-08-19,224.209228515625,178.22000122070312,165.3946990966797,207.69406127929688,415.755859375,546.66845703125
2024-08-20,224.82461547851562,178.8800048828125,165.9008026123047,206.79757690429688,418.98101806640625,545.7796020507812
2024-08-21,224.71546936035156,180.11000061035156,164.58096313476562,206.8746795654297,418.3301086425781,547.6550903320312
2024-08-22,222.859375,176.1300048828125,162.54666137695312,208.8316192626953,409.85772705078125,543.3568725585938
2024-08-23,225.15219116210938,177.0399932861328,164.35275268554688,210.45114135742188,411.080810546875,549.130126953125
2024-08-26,225.4896697998047,175.5,164.88861083984375,211.28016662597656,407.8259582519531,547.8212280273438
2024-08-27,226.3333282470703,173.1199951171875,163.41990661621094,212.25379943847656,408.1712341308594,548.5734252929688
2024-08-28,224.8048095703125,170.8000030517578,161.60394287109375,213.3238525390625,404.9755554199219,545.3887939453125
2024-08-29,228.0802459716797,172.1199951171875,160.54212951660156,214.2107391357422,407.4610595703125,545.4376220703125
2024-08-30,227.29612731933594,178.5,162.1298828125,216.70751953125,411.4259948730469,550.644287109375
2024-09-03,221.11248779296875,176.25,156.1559295654297,212.36947631835938,403.83148193359375,539.3126220703125
2024-09-04,219.20675659179688,173.3300018310547,155.25289916992188,211.43441772460938,403.2988586425781,538.208740234375
2024-09-05,220.72537231445312,177.88999938964844,156.036865234375,209.7956085205078,402.7958679199219,536.8997192382812
2024-09-06,219.17698669433594,171.38999938964844,149.7652130126953,204.8117218017578,396.1974792480469,527.86376953125
2024-09-09,219.26632690429688,175.39999389648438,147.76795959472656,209.00511169433594,400.1624450683594,533.7736206054688
2024-09-10,218.4722442626953,179.5500030517578,147.71824645996094,198.1601104736328,408.52630615234375,536.0987548828125
2024-09-11,221.0032958984375,184.52000427246094,150.20240783691406,199.76998901367188,417.2451477050781,541.5984497070312
2024-09-12,221.11248779296875,187.0,153.71005249023438,199.16268920898438,421.15093994140625,546.1605224609375
2024-09-13,220.844482421875,186.49000549316406,156.4625244140625,196.96475219726562,424.69171142578125,549.012939453125
2024-09-16,214.71047973632812,184.88999938964844,157.0587158203125,200.37730407714844,425.43145751953125,549.8237915039062
2024-09-17,215.1769561767578,186.8800048828125,158.31072998046875,201.71730041503906,429.1892395019531,550.0485229492188
2024-09-18,219.04795837402344,186.42999267578125,158.79762268066406,200.05917358398438,424.90875244140625,548.4171142578125
2024-09-19,227.16708374023438,189.8699951171875,161.1128692626953,202.90296936035156,432.6807861328125,557.7755737304688
2024-09-20,226.50205993652344,191.60000610351562,162.55368041992188,203.49102783203125,429.3076477050781,556.8114013671875
2024-09-23,224.78494262695312,193.8800048828125,160.82472229003906,203.8284149169922,427.5718078613281,558.2028198242188
2024-09-24,225.6782684326172,193.9600067138672,161.2618865966797,203.97303771972656,423.29119873046875,559.7999267578125
2024-09-25,224.68568420410156,192.52999877929688,160.4669952392578,202.62344360351562,426.19091796875,558.5653076171875
2024-09-26,225.82713317871094,191.16000366210938,161.6990966796875,202.2281951904297,425.4018859863281,560.7797241210938
2024-09-27,226.09510803222656,187.97000122070312,162.91140747070312,202.92227172851562,422.1569519042969,559.9664916992188
2024-09-30,231.266357421875,186.3300018310547,164.7993621826172,203.26931762695312,424.4056701660156,562.21044921875
2024-10-01,224.5269012451172,185.1300048828125,165.93214416503906,199.5868377685547,414.9273376464844,557.1738891601562
2024-10-02,225.09263610839844,184.75999450683594,164.80931091308594,199.8278350830078,411.4161682128906,557.4091186523438
2024-10-03,223.99090576171875,181.9600067138672,164.80931091308594,197.84197998046875,410.8341979980469,556.3900146484375
2024-10-04,225.1125030517578,186.50999450683594,166.00169372558594,204.8641357421875,410.36077880859375,561.446044921875
2024-10-07,220.04051208496094,180.8000030517578,161.9475555419922,204.5828399658203,403.9301452636719,556.3704223632812
2024-10-08,224.09017944335938,182.72000122070312,163.33865356445312,204.4082489013672,409.0292663574219,561.63232421875
